block_number,tx_hash,log_index,operator,from,to,id,value
74999072,0xee990e139fcc9c6154c552059ebdd8d0fff60ee01b31034c9739c179adb24097,702,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,46685345893884415773039836192245313503885999822522989522201052381949274399151,35000000
74999072,0xee990e139fcc9c6154c552059ebdd8d0fff60ee01b31034c9739c179adb24097,704,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xc631d9d610b9939f0b915b1916864e9b806876f6,73818329683676406597262402030740465055390239315746623573657468414401015880216,155000000
74999072,0xf246dbfd1c07d00b84421cdba1b2876b317ee39e98ad669e5865d18f9950dbd8,716,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,46685345893884415773039836192245313503885999822522989522201052381949274399151,5000000
74999072,0xf246dbfd1c07d00b84421cdba1b2876b317ee39e98ad669e5865d18f9950dbd8,724,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,46685345893884415773039836192245313503885999822522989522201052381949274399151,40000000
74999072,0xf246dbfd1c07d00b84421cdba1b2876b317ee39e98ad669e5865d18f9950dbd8,732,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,46685345893884415773039836192245313503885999822522989522201052381949274399151,40000000
74999072,0xf246dbfd1c07d00b84421cdba1b2876b317ee39e98ad669e5865d18f9950dbd8,734,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x7485d661b858b117a66e1b4fcbecfaea87ac1393,73818329683676406597262402030740465055390239315746623573657468414401015880216,85000000
74999072,0x3944aa091d3a57fddac8ed7ab632c1fb4fe76b395a25f37dc8a2633ec2cf44d3,746,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xfd144099a983b0cfdb88d0b89e0ca049fae22267,45850500695693355920853444995366453990636955272500796227476321831088893794564,75000000
74999072,0x3944aa091d3a57fddac8ed7ab632c1fb4fe76b395a25f37dc8a2633ec2cf44d3,754,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb8afcb4c17e864573af78c61bde9ce4eea5a4900,45850500695693355920853444995366453990636955272500796227476321831088893794564,100000000
74999072,0x3944aa091d3a57fddac8ed7ab632c1fb4fe76b395a25f37dc8a2633ec2cf44d3,762,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xec981ed70ae69c5cbcac08c1ba063e734f6bafcd,45850500695693355920853444995366453990636955272500796227476321831088893794564,1500000000
74999072,0x3944aa091d3a57fddac8ed7ab632c1fb4fe76b395a25f37dc8a2633ec2cf44d3,770,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x7600ac7e3fe8097be7909ad78224aefd0baf4478,45850500695693355920853444995366453990636955272500796227476321831088893794564,1226485293
74999072,0x3944aa091d3a57fddac8ed7ab632c1fb4fe76b395a25f37dc8a2633ec2cf44d3,772,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xd32a0b59a3b8440de77c3ce6165503414016504c,38644947760615745754220828007797782196173612902206996629633045416910339823500,2901485293
74999072,0x4ca5d69a07a90c59a367ebb418bd54c3622fd6dd69eb8545981c048067d7e9f2,793,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,90851803192379923962679619932007019880436195174822014810824074443162455185674,5000000
74999072,0x4ca5d69a07a90c59a367ebb418bd54c3622fd6dd69eb8545981c048067d7e9f2,795,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf6be2c1fbbfdcc8214c7c635e9993d37f6922368,83489772882789176376344167440092380946904548684468586374274123399243566225556,5000000
74999072,0xc702cdf5f6a8784fe32850eb142760f952d19441efb941b95daf96f09d59207f,813,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xc7b4f84de42bfd725d849f3b1436094d91ba8a68,64023853276447473910717802897235893846036426549936106277274450441829027818528,5000000
74999072,0xc702cdf5f6a8784fe32850eb142760f952d19441efb941b95daf96f09d59207f,815,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,5000000
74999072,0x4701c3a68a702cdd8168abe006dea5101207152bf31fb1a2aad5112efeeeffa9,821,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x5734bf186e38cf8b361c90e02aa6d56d28c2f13a,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,28623334256148359741964796687786636925267341114782498553559738490623028988156,10000000
74999072,0x4701c3a68a702cdd8168abe006dea5101207152bf31fb1a2aad5112efeeeffa9,824,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa98ffc80f337836b5cec20c0f16964681f7b6a3f,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,28623334256148359741964796687786636925267341114782498553559738490623028988156,21160000
74999072,0x4701c3a68a702cdd8168abe006dea5101207152bf31fb1a2aad5112efeeeffa9,827,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x5028d34cd2691f64255971410d595289a2a191c5,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,28623334256148359741964796687786636925267341114782498553559738490623028988156,270000000
74999072,0x4701c3a68a702cdd8168abe006dea5101207152bf31fb1a2aad5112efeeeffa9,830,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x241ce5674d5e2724102e636eed7afdaabdb20557,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,28623334256148359741964796687786636925267341114782498553559738490623028988156,20000000
74999072,0x4701c3a68a702cdd8168abe006dea5101207152bf31fb1a2aad5112efeeeffa9,833,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,28623334256148359741964796687786636925267341114782498553559738490623028988156,167100000
74999072,0x4701c3a68a702cdd8168abe006dea5101207152bf31fb1a2aad5112efeeeffa9,842,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x5fe50c22621779e031322c5becb110d1fa0d8b99,65593630375288314865530777050408478817562245130359823272183997232057058113280,10000000
74999072,0x4701c3a68a702cdd8168abe006dea5101207152bf31fb1a2aad5112efeeeffa9,844,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x000d257d2dc7616feaef4ae0f14600fdf50a758e,28623334256148359741964796687786636925267341114782498553559738490623028988156,498260000
74999072,0xcb82f42f831381f7860068369f7ab3cb4035f4a9c5f4c58a7ad421bbbc441a15,862,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x1da35a47ce2aae3572c98aa32ca2c052971624d6,29732825538616931190008611128922193237030181088009376997317765287213503755848,19000000
74999072,0xcb82f42f831381f7860068369f7ab3cb4035f4a9c5f4c58a7ad421bbbc441a15,864,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x21ffd2b7a212a6f277ed3eca1a9f8efcbca90d71,24984722008161665855218211271037680495316763763310288770096507705279765193995,19000000
74999073,0xfc498048344d16cad4fd1ccbe4a67c489c2d834fd9ddf4d4fc1ee454e9f77a41,586,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa3daab18a36ca9915f6544f42766694e771f3d6a,46779277213599126230120558346857483305790254031083044485517146560119899542406,5555500
74999073,0xfc498048344d16cad4fd1ccbe4a67c489c2d834fd9ddf4d4fc1ee454e9f77a41,588,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x786aba4043f8576b53fcb3a3a259e70b081d3718,62055740682863142512173337338290591221935166579033473435319717410248279647733,5555500
74999073,0xe53e1eb988b8c971788b98e76674ba555c27131a7d9d4da5f982f802e644b9f6,606,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x7f705ce5e1c65f977b08a0cf802535191783d13a,23973699423087381421647515257566377837807905386378103539036411974857167035265,31578940
74999073,0xe53e1eb988b8c971788b98e76674ba555c27131a7d9d4da5f982f802e644b9f6,608,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x41b8ad4aac3810064990c944b70a98c2e92488c8,8746076318049924560113759523635382146878375915523243083241617811189709742465,31578940
74999073,0x6875cde6f54bc07d6715965c606749d2323e04faec196d081b7a55db6187d0d0,620,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,60652137523181125168482146963718096562535021607381944009168391719481583056075,40000000
74999073,0x6875cde6f54bc07d6715965c606749d2323e04faec196d081b7a55db6187d0d0,628,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,60652137523181125168482146963718096562535021607381944009168391719481583056075,40000000
74999073,0x6875cde6f54bc07d6715965c606749d2323e04faec196d081b7a55db6187d0d0,636,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,60652137523181125168482146963718096562535021607381944009168391719481583056075,40000000
74999073,0x6875cde6f54bc07d6715965c606749d2323e04faec196d081b7a55db6187d0d0,644,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,60652137523181125168482146963718096562535021607381944009168391719481583056075,28148147
74999073,0x6875cde6f54bc07d6715965c606749d2323e04faec196d081b7a55db6187d0d0,646,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa11376e9f170aaf97664cac13e9ab210a70193f4,28904563994230344358126139632761289592940428766951866808651602602082941677787,148148147
74999074,0x171fcf8c69338c351ee338516a86229d5a31b63f314ffe684891782953f12277,402,0xbce2a426639de793c1a2d44d4512bbcd1e1731ab,0xbce2a426639de793c1a2d44d4512bbcd1e1731ab,0x0000000000000000000000000000000000000000,60860731439985135411597505989130983490108617442917387720555743241240019569045,1492536
74999075,0x6cd22c93c8eab5f3d2ffb95b01ed590f8cdbc81b28f9fe687df7d4a877b6a468,396,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xf1dcf205fa8885e658fc4749560799b1f60a92e7,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,50837391644133435638056575843064172721183858213102698774090021513145429847329,1333332
74999075,0x6cd22c93c8eab5f3d2ffb95b01ed590f8cdbc81b28f9fe687df7d4a877b6a468,399,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x6a9ca6b88bd00cf16e2b19c5689c3fdd2a8bcc3d,50837391644133435638056575843064172721183858213102698774090021513145429847329,1333332
74999075,0x02d87391f0eec0862b9a6d53657ff60a3a07eb8be5900aaea1ac8d4aaed8d384,411,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x375191b48ef5761e0c621b8e4a5374e964937dfd,65086664752134264605265206667740603827563343152997633194154701496265178337126,950000000
74999075,0x02d87391f0eec0862b9a6d53657ff60a3a07eb8be5900aaea1ac8d4aaed8d384,413,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x57a8d63731277200ed26cfde9a8a830d94f36933,55594117272889745791959588088505782804797731169570751034019661231003579445948,950000000
74999076,0xf768485a9434fe898bdf98ee0ee7bd3396024fa7f997430d1767a71dd04246ab,379,0x1ba03b2354437a4de0877dc1e4bca5087cde3d98,0x1ba03b2354437a4de0877dc1e4bca5087cde3d98,0x0000000000000000000000000000000000000000,73558800234787392426747188729772715241330881098766208557324804002312284142610,697674406
74999076,0xf768485a9434fe898bdf98ee0ee7bd3396024fa7f997430d1767a71dd04246ab,382,0x1ba03b2354437a4de0877dc1e4bca5087cde3d98,0x1ba03b2354437a4de0877dc1e4bca5087cde3d98,0x0000000000000000000000000000000000000000,14047296174768103486960393143059021544483397041325475496815569730906739363677,12500000
74999076,0xcdb5482f1c36ffd8ac7690cd96c5628cf179f1b5d387b9effa0692f19f73f6fb,401,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x21ffd2b7a212a6f277ed3eca1a9f8efcbca90d71,9228520349776033520364016724627598080075906952739757555575815256795091175185,15074612
74999076,0xcdb5482f1c36ffd8ac7690cd96c5628cf179f1b5d387b9effa0692f19f73f6fb,403,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe05bc1ec2ef7c2ee099f72b3a3f27cdc274daaa5,112428734190786082864975930091196477100954782793449966327587607637743429904538,15074612
74999076,0x92681e0b149508f64c8b2631496e83d1e2c01e4d69c79993c384251e9046b9e5,415,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35c0732e069faea97c11aa9cab045562eaab81d6,54080354311404293292273580796843544475729001411374496844260268557301216217769,1000000
74999076,0x92681e0b149508f64c8b2631496e83d1e2c01e4d69c79993c384251e9046b9e5,423,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35c0732e069faea97c11aa9cab045562eaab81d6,54080354311404293292273580796843544475729001411374496844260268557301216217769,9000000
74999076,0x92681e0b149508f64c8b2631496e83d1e2c01e4d69c79993c384251e9046b9e5,425,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x7fed5b5941b0fed6343fe7b5a7c72e79f5e589cb,115295610227971335009629560975465995364921982823245626188053145544411079816378,10000000
74999076,0x20bc6bc4032b1d033177296ee3362768d7b55f2e244181ccca4d0dcfd08aea13,437,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,5000000
74999076,0x20bc6bc4032b1d033177296ee3362768d7b55f2e244181ccca4d0dcfd08aea13,439,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x6e4cc0238aaa1214606354e2d612ddbace5abdbd,64023853276447473910717802897235893846036426549936106277274450441829027818528,5000000
74999077,0x05f93bf17ad6696d59feda320e5f7430884ef111a71c752fa0131e227620220f,488,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xbff11fafd73cc217dd19fe8c450230add3503f4f,64023853276447473910717802897235893846036426549936106277274450441829027818528,100000000
74999077,0x05f93bf17ad6696d59feda320e5f7430884ef111a71c752fa0131e227620220f,490,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,100000000
74999078,0xe04c2636466e45bbe5cf893fe13bd90cc34ec5adc79260306f05b5806f29d291,332,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x7600ac7e3fe8097be7909ad78224aefd0baf4478,45850500695693355920853444995366453990636955272500796227476321831088893794564,4411762
74999078,0xe04c2636466e45bbe5cf893fe13bd90cc34ec5adc79260306f05b5806f29d291,334,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x270011d5242f7b8767eae7b445be7399f2467bce,38644947760615745754220828007797782196173612902206996629633045416910339823500,4411762
74999078,0x79b0a37cb2cf51dcfb686de2caa4e8edb21a7d57f26161d03ce59055dd547664,346,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,72213402545998769711123636766651921655153165755936317649722665600548281920234,40000000
74999078,0x79b0a37cb2cf51dcfb686de2caa4e8edb21a7d57f26161d03ce59055dd547664,354,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,72213402545998769711123636766651921655153165755936317649722665600548281920234,40000000
74999078,0x79b0a37cb2cf51dcfb686de2caa4e8edb21a7d57f26161d03ce59055dd547664,362,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,72213402545998769711123636766651921655153165755936317649722665600548281920234,40000000
74999078,0x79b0a37cb2cf51dcfb686de2caa4e8edb21a7d57f26161d03ce59055dd547664,370,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,72213402545998769711123636766651921655153165755936317649722665600548281920234,17333332
74999078,0x79b0a37cb2cf51dcfb686de2caa4e8edb21a7d57f26161d03ce59055dd547664,372,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa11376e9f170aaf97664cac13e9ab210a70193f4,64023853276447473910717802897235893846036426549936106277274450441829027818528,137333332
74999078,0xdad77ea0fb2ae00b976537d27874d5edf1e458071874a7cbda7ceb4c9fbff230,384,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4f3d189c0df99685ce23664a5aa68c559869f5d2,61744361166298508581296138737778473820435212264551325579900595483685126182238,18036000
74999078,0xdad77ea0fb2ae00b976537d27874d5edf1e458071874a7cbda7ceb4c9fbff230,386,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x0f3df4cdaa351ff9120eaee98a2b78a2753e818b,66629470020735455681419925985266050532373533964149953489628139423711843808616,18036000
74999079,0x31fd658f1fce04fe7dd79b8833dfde2fd9042aa631b1810fc92f623803f13ecd,418,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x0540f430df85c770e0a4fb79d8499d71ebc298eb,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,112778711498905740111836694859668469878085679408896707523036560909647257536854,5000000
74999079,0x31fd658f1fce04fe7dd79b8833dfde2fd9042aa631b1810fc92f623803f13ecd,421,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3078db4a9737866b4d6529f655025b3a20f80389,112778711498905740111836694859668469878085679408896707523036560909647257536854,5000000
74999079,0xb50e65c24df7f91cea17ba56547819b9d4d2091f089d8f212cb0611c0c960277,427,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x0540f430df85c770e0a4fb79d8499d71ebc298eb,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,112778711498905740111836694859668469878085679408896707523036560909647257536854,8000000
74999079,0xb50e65c24df7f91cea17ba56547819b9d4d2091f089d8f212cb0611c0c960277,430,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3078db4a9737866b4d6529f655025b3a20f80389,112778711498905740111836694859668469878085679408896707523036560909647257536854,8000000
74999079,0x3e03b3c2dc683f35f98de987f76c890a10537e85dcc4ceb877df6c3d40a108dd,437,0xadd75db3cfcadde4b20e602720ee03d260fa0053,0xadd75db3cfcadde4b20e602720ee03d260fa0053,0x0000000000000000000000000000000000000000,7068218132311248436154052090166004729570937091510878113885281729178238173376,19120878
74999079,0x2e5b1e3a4ad446437ff07ec8c219455695b92f37aa0af33c76b5ff313a814170,450,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3c04e10977cf7585e99369e4c2dac04262bf3bb2,64023853276447473910717802897235893846036426549936106277274450441829027818528,6000000
74999079,0x2e5b1e3a4ad446437ff07ec8c219455695b92f37aa0af33c76b5ff313a814170,458,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xeffcc79a8572940cee2238b44eac89f2c48fda88,64023853276447473910717802897235893846036426549936106277274450441829027818528,101000000
74999079,0x2e5b1e3a4ad446437ff07ec8c219455695b92f37aa0af33c76b5ff313a814170,466,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xeffcc79a8572940cee2238b44eac89f2c48fda88,64023853276447473910717802897235893846036426549936106277274450441829027818528,101000000
74999079,0x2e5b1e3a4ad446437ff07ec8c219455695b92f37aa0af33c76b5ff313a814170,474,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x118ed6e1e562ec54f1fa6e7f0a2741fe0d32ea4b,64023853276447473910717802897235893846036426549936106277274450441829027818528,12421040
74999079,0x2e5b1e3a4ad446437ff07ec8c219455695b92f37aa0af33c76b5ff313a814170,476,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x04441395fca4859d0e466b664235b6d1ec5e7769,72213402545998769711123636766651921655153165755936317649722665600548281920234,220421040
74999080,0x25c779523a7d7fbe58a5a791456635df33a5f45b551b72cd975c7738e1cd265c,531,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x865f2f2d68647baf20ec9fd92eaa0fc48bd7e88e,96983263663118340416450771809603843669221232976279165344280648436922250745142,121951218
74999080,0x25c779523a7d7fbe58a5a791456635df33a5f45b551b72cd975c7738e1cd265c,533,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb9eab70c0014c0d5aeef913b353845a0e7c9e15c,2967945572724001127832189436817934374045126682902483282296119624842246740689,121951218
